Bus Name,Vehicle ID,Date and Time,Latitude,Longitude 
33,91,/Date(1605031010000-0500)/,42.365694,-72.538769
33,91,/Date(1605031025000-0500)/,42.365691,-72.538764
33,91,/Date(1605031040000-0500)/,42.36569,-72.538768
33,91,/Date(1605031040000-0500)/,42.36569,-72.538768
33,91,/Date(1605031055000-0500)/,42.365698,-72.538778
33,91,/Date(1605031070000-0500)/,42.365693,-72.538779
33,91,/Date(1605031085000-0500)/,42.365685,-72.538768
33,91,/Date(1605031085000-0500)/,42.365685,-72.538768
33,91,/Date(1605031100000-0500)/,42.36568,-72.538756
33,91,/Date(1605031100000-0500)/,42.36568,-72.538756
33,91,/Date(1605031115000-0500)/,42.365672,-72.538758
33,91,/Date(1605031130000-0500)/,42.365676,-72.538761
33,91,/Date(1605031145000-0500)/,42.365683,-72.538763
33,91,/Date(1605031145000-0500)/,42.365683,-72.538763
33,91,/Date(1605031160000-0500)/,42.365686,-72.538757
33,91,/Date(1605031175000-0500)/,42.365692,-72.538755
33,91,/Date(1605031175000-0500)/,42.365692,-72.538755
33,91,/Date(1605031190000-0500)/,42.365679,-72.538755
33,91,/Date(1605031205000-0500)/,42.365677,-72.538767
33,91,/Date(1605031205000-0500)/,42.365677,-72.538767
33,91,/Date(1605031220000-0500)/,42.365671,-72.53877
33,91,/Date(1605031235000-0500)/,42.365658,-72.538767
33,91,/Date(1605031235000-0500)/,42.365658,-72.538767
33,91,/Date(1605031250000-0500)/,42.365647,-72.53876
33,91,/Date(1605031265000-0500)/,42.365656,-72.538763
33,91,/Date(1605031280000-0500)/,42.365676,-72.538762
33,91,/Date(1605031280000-0500)/,42.365676,-72.538762
33,91,/Date(1605031295000-0500)/,42.365668,-72.538763
33,91,/Date(1605031310000-0500)/,42.365671,-72.538763
33,91,/Date(1605031325000-0500)/,42.365676,-72.538766
33,91,/Date(1605031325000-0500)/,42.365676,-72.538766
33,91,/Date(1605031340000-0500)/,42.365675,-72.538765
33,91,/Date(1605031340000-0500)/,42.365675,-72.538765
33,91,/Date(1605031356000-0500)/,42.36566,-72.538758
33,91,/Date(1605031371000-0500)/,42.365656,-72.538753
33,91,/Date(1605031386000-0500)/,42.365658,-72.538768
33,91,/Date(1605031401000-0500)/,42.365661,-72.538773
33,91,/Date(1605031401000-0500)/,42.365661,-72.538773
33,91,/Date(1605031416000-0500)/,42.36566,-72.53878
33,91,/Date(1605031431000-0500)/,42.365663,-72.538776
33,91,/Date(1605031431000-0500)/,42.365663,-72.538776
33,91,/Date(1605031446000-0500)/,42.365664,-72.538766
33,91,/Date(1605031461000-0500)/,42.365667,-72.538757
33,91,/Date(1605031461000-0500)/,42.365667,-72.538757
33,91,/Date(1605031476000-0500)/,42.365666,-72.538763
33,91,/Date(1605031491000-0500)/,42.365672,-72.538759
33,91,/Date(1605031491000-0500)/,42.365672,-72.538759
33,91,/Date(1605031506000-0500)/,42.365683,-72.538752
33,91,/Date(1605031521000-0500)/,42.365683,-72.538746
33,91,/Date(1605031536000-0500)/,42.365682,-72.538742
33,91,/Date(1605031536000-0500)/,42.365682,-72.538742
33,91,/Date(1605031551000-0500)/,42.365686,-72.538734
33,91,/Date(1605031566000-0500)/,42.365685,-72.53873
33,91,/Date(1605031581000-0500)/,42.365693,-72.538734
33,91,/Date(1605031581000-0500)/,42.365693,-72.538734
33,91,/Date(1605031596000-0500)/,42.365705,-72.538737
33,91,/Date(1605031611000-0500)/,42.365705,-72.538745
33,91,/Date(1605031611000-0500)/,42.365705,-72.538745
33,91,/Date(1605031626000-0500)/,42.365689,-72.538744
33,91,/Date(1605031641000-0500)/,42.365681,-72.538744
33,91,/Date(1605031641000-0500)/,42.365681,-72.538744
33,91,/Date(1605031656000-0500)/,42.365679,-72.538746
33,91,/Date(1605031671000-0500)/,42.365674,-72.538744
33,91,/Date(1605031686000-0500)/,42.365674,-72.538743
33,91,/Date(1605031686000-0500)/,42.365674,-72.538743
33,91,/Date(1605031701000-0500)/,42.365685,-72.538748
33,91,/Date(1605031716000-0500)/,42.36569,-72.538742
33,91,/Date(1605031716000-0500)/,42.36569,-72.538742
33,91,/Date(1605031731000-0500)/,42.365686,-72.538738
33,91,/Date(1605031746000-0500)/,42.365685,-72.538735
33,91,/Date(1605031746000-0500)/,42.365685,-72.538735
33,91,/Date(1605031761000-0500)/,42.365687,-72.538741
33,91,/Date(1605031776000-0500)/,42.365687,-72.538738
33,91,/Date(1605031791000-0500)/,42.365681,-72.53873
33,91,/Date(1605031791000-0500)/,42.365681,-72.53873
33,91,/Date(1605031806000-0500)/,42.365682,-72.538735
33,91,/Date(1605031821000-0500)/,42.365651,-72.538976
33,91,/Date(1605031828000-0500)/,42.365601,-72.539391
33,91,/Date(1605031843000-0500)/,42.365243,-72.540011
33,91,/Date(1605031843000-0500)/,42.365243,-72.540011
33,91,/Date(1605031858000-0500)/,42.364961,-72.540152
33,91,/Date(1605031873000-0500)/,42.363964,-72.539997
33,91,/Date(1605031888000-0500)/,42.363472,-72.539463
33,91,/Date(1605031888000-0500)/,42.363472,-72.539463
33,91,/Date(1605031903000-0500)/,42.363775,-72.538753
33,91,/Date(1605031903000-0500)/,42.363775,-72.538753
33,91,/Date(1605031918000-0500)/,42.363781,-72.538743
33,91,/Date(1605031933000-0500)/,42.363786,-72.538743
33,91,/Date(1605031946000-0500)/,42.364275,-72.537836
33,91,/Date(1605031946000-0500)/,42.364275,-72.537836
33,91,/Date(1605031967000-0500)/,42.365829,-72.534753
33,91,/Date(1605031970000-0500)/,42.365981,-72.534454
33,91,/Date(1605031985000-0500)/,42.366511,-72.533457
33,91,/Date(1605032000000-0500)/,42.366512,-72.533457
33,91,/Date(1605032000000-0500)/,42.366512,-72.533457
33,91,/Date(1605032015000-0500)/,42.36651,-72.533461
33,91,/Date(1605032030000-0500)/,42.366509,-72.533463
33,91,/Date(1605032045000-0500)/,42.366537,-72.533395
33,91,/Date(1605032045000-0500)/,42.366537,-72.533395
33,91,/Date(1605032060000-0500)/,42.367087,-72.533043
33,91,/Date(1605032060000-0500)/,42.367087,-72.533043
33,91,/Date(1605032075000-0500)/,42.367822,-72.533555
33,91,/Date(1605032090000-0500)/,42.367819,-72.533561
33,91,/Date(1605032105000-0500)/,42.368087,-72.533873
33,91,/Date(1605032105000-0500)/,42.368087,-72.533873
33,91,/Date(1605032120000-0500)/,42.36813,-72.534688
33,91,/Date(1605032135000-0500)/,42.367703,-72.534778
33,91,/Date(1605032150000-0500)/,42.367688,-72.534774
33,91,/Date(1605032150000-0500)/,42.367688,-72.534774
33,91,/Date(1605032165000-0500)/,42.367688,-72.534782
33,91,/Date(1605032180000-0500)/,42.367681,-72.534789
33,91,/Date(1605032180000-0500)/,42.367681,-72.534789
33,91,/Date(1605032195000-0500)/,42.36768,-72.53479
33,91,/Date(1605032207000-0500)/,42.367369,-72.534811
33,91,/Date(1605032222000-0500)/,42.367053,-72.534378
33,91,/Date(1605032222000-0500)/,42.367053,-72.534378
33,91,/Date(1605032237000-0500)/,42.367655,-72.533749
33,91,/Date(1605032252000-0500)/,42.367972,-72.534008
33,91,/Date(1605032252000-0500)/,42.367972,-72.534008
33,91,/Date(1605032267000-0500)/,42.368071,-72.533722
33,91,/Date(1605032282000-0500)/,42.368079,-72.533718
33,91,/Date(1605032282000-0500)/,42.368079,-72.533718
33,91,/Date(1605032297000-0500)/,42.368186,-72.533442
33,91,/Date(1605032312000-0500)/,42.368375,-72.533407
33,91,/Date(1605032327000-0500)/,42.368734,-72.533357
33,91,/Date(1605032327000-0500)/,42.368734,-72.533357
33,91,/Date(1605032342000-0500)/,42.368731,-72.533355
33,91,/Date(1605032355000-0500)/,42.36952,-72.533344
33,91,/Date(1605032355000-0500)/,42.36952,-72.533344
33,91,/Date(1605032370000-0500)/,42.371589,-72.533098
33,91,/Date(1605032385000-0500)/,42.373234,-72.5329
33,91,/Date(1605032400000-0500)/,42.373873,-72.532486
33,91,/Date(1605032400000-0500)/,42.373873,-72.532486
33,91,/Date(1605032414000-0500)/,42.374147,-72.530541
33,91,/Date(1605032429000-0500)/,42.374442,-72.528484
33,91,/Date(1605032429000-0500)/,42.374442,-72.528484
33,91,/Date(1605032444000-0500)/,42.374794,-72.526951
33,91,/Date(1605032459000-0500)/,42.375171,-72.525598
33,91,/Date(1605032474000-0500)/,42.375717,-72.523574
33,91,/Date(1605032480000-0500)/,42.375787,-72.522947
33,91,/Date(1605032495000-0500)/,42.375782,-72.521734
33,91,/Date(1605032495000-0500)/,42.375782,-72.521734
33,91,/Date(1605032510000-0500)/,42.375794,-72.521654
33,91,/Date(1605032525000-0500)/,42.375818,-72.520845
33,91,/Date(1605032540000-0500)/,42.375825,-72.520114
33,91,/Date(1605032540000-0500)/,42.375825,-72.520114
33,91,/Date(1605032555000-0500)/,42.375824,-72.520118
33,91,/Date(1605032570000-0500)/,42.37582,-72.520116
33,91,/Date(1605032570000-0500)/,42.37582,-72.520116
33,91,/Date(1605032585000-0500)/,42.375819,-72.520116
33,91,/Date(1605032600000-0500)/,42.375815,-72.520116
33,91,/Date(1605032600000-0500)/,42.375815,-72.520116
33,91,/Date(1605032615000-0500)/,42.375826,-72.519919
33,91,/Date(1605032630000-0500)/,42.376705,-72.519901
33,91,/Date(1605032641000-0500)/,42.377388,-72.519892
33,91,/Date(1605032656000-0500)/,42.37758,-72.519888
33,91,/Date(1605032656000-0500)/,42.37758,-72.519888
33,91,/Date(1605032671000-0500)/,42.37782,-72.519845
33,91,/Date(1605032687000-0500)/,42.377806,-72.519844
33,91,/Date(1605032687000-0500)/,42.377806,-72.519844
33,91,/Date(1605032698000-0500)/,42.378075,-72.519898
33,91,/Date(1605032713000-0500)/,42.379063,-72.519859
33,91,/Date(1605032726000-0500)/,42.380231,-72.519429
33,91,/Date(1605032741000-0500)/,42.381335,-72.519321
33,91,/Date(1605032741000-0500)/,42.381335,-72.519321
33,91,/Date(1605032756000-0500)/,42.381684,-72.519384
33,91,/Date(1605032771000-0500)/,42.382807,-72.520394
33,91,/Date(1605032786000-0500)/,42.383036,-72.520495
33,91,/Date(1605032786000-0500)/,42.383036,-72.520495
33,91,/Date(1605032801000-0500)/,42.383404,-72.520742
33,91,/Date(1605032816000-0500)/,42.385112,-72.521698
33,91,/Date(1605032816000-0500)/,42.385112,-72.521698
33,91,/Date(1605032831000-0500)/,42.386101,-72.522426
33,91,/Date(1605032846000-0500)/,42.387193,-72.522953
33,91,/Date(1605032861000-0500)/,42.387654,-72.52352
33,91,/Date(1605032861000-0500)/,42.387654,-72.52352
33,91,/Date(1605032882000-0500)/,42.387979,-72.523989
33,91,/Date(1605032882000-0500)/,42.387979,-72.523989
33,91,/Date(1605032897000-0500)/,42.389179,-72.524728
33,91,/Date(1605032912000-0500)/,42.390582,-72.525126
33,91,/Date(1605032912000-0500)/,42.390582,-72.525126
33,91,/Date(1605032927000-0500)/,42.391468,-72.525256
33,91,/Date(1605032946000-0500)/,42.39181,-72.525378
33,91,/Date(1605032946000-0500)/,42.39181,-72.525378
33,91,/Date(1605032961000-0500)/,42.392563,-72.525595
33,91,/Date(1605032976000-0500)/,42.393304,-72.525884
33,91,/Date(1605032991000-0500)/,42.393818,-72.526125
33,91,/Date(1605032991000-0500)/,42.393818,-72.526125
33,91,/Date(1605033006000-0500)/,42.393815,-72.526118
33,91,/Date(1605033019000-0500)/,42.394215,-72.526408
33,91,/Date(1605033019000-0500)/,42.394215,-72.526408
33,91,/Date(1605033034000-0500)/,42.395008,-72.526818
33,91,/Date(1605033049000-0500)/,42.395543,-72.525898
33,91,/Date(1605033049000-0500)/,42.395543,-72.525898
33,91,/Date(1605033064000-0500)/,42.395725,-72.525233
33,91,/Date(1605033079000-0500)/,42.395836,-72.525008
33,91,/Date(1605033086000-0500)/,42.396068,-72.524296
33,91,/Date(1605033101000-0500)/,42.396777,-72.523191
33,91,/Date(1605033116000-0500)/,42.397171,-72.521516
33,91,/Date(1605033116000-0500)/,42.397171,-72.521516
33,91,/Date(1605033131000-0500)/,42.397361,-72.519459
33,91,/Date(1605033131000-0500)/,42.397361,-72.519459
33,91,/Date(1605033146000-0500)/,42.398029,-72.517226
33,91,/Date(1605033161000-0500)/,42.398489,-72.515848
33,91,/Date(1605033177000-0500)/,42.399182,-72.515724
33,91,/Date(1605033177000-0500)/,42.399182,-72.515724
33,91,/Date(1605033192000-0500)/,42.401269,-72.515574
33,91,/Date(1605033204000-0500)/,42.403129,-72.515181
33,91,/Date(1605033220000-0500)/,42.405335,-72.514751
33,91,/Date(1605033220000-0500)/,42.405335,-72.514751
33,91,/Date(1605033239000-0500)/,42.407752,-72.514355
33,91,/Date(1605033254000-0500)/,42.409999,-72.513887
33,91,/Date(1605033254000-0500)/,42.409999,-72.513887
33,91,/Date(1605033269000-0500)/,42.411939,-72.513396
33,91,/Date(1605033269000-0500)/,42.411939,-72.513396
33,91,/Date(1605033284000-0500)/,42.412419,-72.513268
33,91,/Date(1605033306000-0500)/,42.412997,-72.512761
33,91,/Date(1605033306000-0500)/,42.412997,-72.512761
33,91,/Date(1605033321000-0500)/,42.413123,-72.510836
33,91,/Date(1605033321000-0500)/,42.413123,-72.510836
33,91,/Date(1605033336000-0500)/,42.413078,-72.508953
33,91,/Date(1605033351000-0500)/,42.413042,-72.508332
33,91,/Date(1605033366000-0500)/,42.413025,-72.507918
33,91,/Date(1605033366000-0500)/,42.413025,-72.507918
33,91,/Date(1605033379000-0500)/,42.412978,-72.507104
33,91,/Date(1605033394000-0500)/,42.412969,-72.506062
33,91,/Date(1605033409000-0500)/,42.413437,-72.506166
33,91,/Date(1605033409000-0500)/,42.413437,-72.506166
33,91,/Date(1605033423000-0500)/,42.41462,-72.506825
33,91,/Date(1605033438000-0500)/,42.415517,-72.507447
33,91,/Date(1605033438000-0500)/,42.415517,-72.507447
33,91,/Date(1605033453000-0500)/,42.415663,-72.507757
33,91,/Date(1605033470000-0500)/,42.414793,-72.508151
33,91,/Date(1605033470000-0500)/,42.414793,-72.508151
33,91,/Date(1605033485000-0500)/,42.414284,-72.508309
33,91,/Date(1605033500000-0500)/,42.413306,-72.508765
33,91,/Date(1605033515000-0500)/,42.413166,-72.510691
33,91,/Date(1605033515000-0500)/,42.413166,-72.510691
33,91,/Date(1605033530000-0500)/,42.413025,-72.512889
33,91,/Date(1605033545000-0500)/,42.412563,-72.515033
33,91,/Date(1605033548000-0500)/,42.412463,-72.515459
33,91,/Date(1605033563000-0500)/,42.41169,-72.518003
33,91,/Date(1605033563000-0500)/,42.41169,-72.518003
33,91,/Date(1605033578000-0500)/,42.411035,-72.520762
33,91,/Date(1605033593000-0500)/,42.410748,-72.523493
33,91,/Date(1605033603000-0500)/,42.410551,-72.525454
33,91,/Date(1605033618000-0500)/,42.410264,-72.528386
33,91,/Date(1605033618000-0500)/,42.410264,-72.528386
33,91,/Date(1605033633000-0500)/,42.410052,-72.530405
33,91,/Date(1605033648000-0500)/,42.410581,-72.530905
33,91,/Date(1605033662000-0500)/,42.411977,-72.530092
33,91,/Date(1605033662000-0500)/,42.411977,-72.530092
33,91,/Date(1605033677000-0500)/,42.413545,-72.528869
33,91,/Date(1605033693000-0500)/,42.414262,-72.527553
33,91,/Date(1605033693000-0500)/,42.414262,-72.527553
33,91,/Date(1605033708000-0500)/,42.414352,-72.526228
33,91,/Date(1605033723000-0500)/,42.41443,-72.524859
33,91,/Date(1605033723000-0500)/,42.41443,-72.524859
33,91,/Date(1605033738000-0500)/,42.414597,-72.523277
33,91,/Date(1605033749000-0500)/,42.415156,-72.522251
33,91,/Date(1605033764000-0500)/,42.415996,-72.520834
33,91,/Date(1605033764000-0500)/,42.415996,-72.520834
33,91,/Date(1605033779000-0500)/,42.416205,-72.520452
33,91,/Date(1605033794000-0500)/,42.416197,-72.520432
33,91,/Date(1605033794000-0500)/,42.416197,-72.520432
33,91,/Date(1605033809000-0500)/,42.416188,-72.520446
33,91,/Date(1605033824000-0500)/,42.416182,-72.52045
33,91,/Date(1605033839000-0500)/,42.416178,-72.520447
33,91,/Date(1605033839000-0500)/,42.416178,-72.520447
33,91,/Date(1605033854000-0500)/,42.41617,-72.520444
33,91,/Date(1605033869000-0500)/,42.416169,-72.52044
33,91,/Date(1605033869000-0500)/,42.416169,-72.52044
33,91,/Date(1605033884000-0500)/,42.41617,-72.520439
33,91,/Date(1605033899000-0500)/,42.416166,-72.520439
33,91,/Date(1605033899000-0500)/,42.416166,-72.520439
33,91,/Date(1605033914000-0500)/,42.416165,-72.520436
33,91,/Date(1605033929000-0500)/,42.416165,-72.520445
33,91,/Date(1605033944000-0500)/,42.416172,-72.520456
33,91,/Date(1605033944000-0500)/,42.416172,-72.520456
33,91,/Date(1605033959000-0500)/,42.416178,-72.520462
33,91,/Date(1605033974000-0500)/,42.416234,-72.52036
33,91,/Date(1605033974000-0500)/,42.416234,-72.52036
33,91,/Date(1605033997000-0500)/,42.416719,-72.520673
33,91,/Date(1605033997000-0500)/,42.416719,-72.520673
33,91,/Date(1605034012000-0500)/,42.417256,-72.521298
33,91,/Date(1605034027000-0500)/,42.417613,-72.52217
33,91,/Date(1605034042000-0500)/,42.417395,-72.524007
33,91,/Date(1605034048000-0500)/,42.417342,-72.524844
33,91,/Date(1605034048000-0500)/,42.417342,-72.524844
33,91,/Date(1605034063000-0500)/,42.417177,-72.52673
33,91,/Date(1605034078000-0500)/,42.417055,-72.527081
33,91,/Date(1605034085000-0500)/,42.416377,-72.527043
33,91,/Date(1605034100000-0500)/,42.414687,-72.527821
33,91,/Date(1605034115000-0500)/,42.414806,-72.528602
33,91,/Date(1605034115000-0500)/,42.414806,-72.528602
33,91,/Date(1605034136000-0500)/,42.415295,-72.530635
33,91,/Date(1605034136000-0500)/,42.415295,-72.530635
33,91,/Date(1605034151000-0500)/,42.415741,-72.532516
33,91,/Date(1605034166000-0500)/,42.415882,-72.533145
33,91,/Date(1605034166000-0500)/,42.415882,-72.533145
33,91,/Date(1605034181000-0500)/,42.415741,-72.533177
33,91,/Date(1605034196000-0500)/,42.414686,-72.53257
33,91,/Date(1605034196000-0500)/,42.414686,-72.53257
33,91,/Date(1605034211000-0500)/,42.414649,-72.532557
33,91,/Date(1605034226000-0500)/,42.414646,-72.532562
33,91,/Date(1605034226000-0500)/,42.414646,-72.532562
33,91,/Date(1605034241000-0500)/,42.414648,-72.532561
33,91,/Date(1605034256000-0500)/,42.414648,-72.532568
33,91,/Date(1605034271000-0500)/,42.414651,-72.532565
33,91,/Date(1605034271000-0500)/,42.414651,-72.532565
33,91,/Date(1605034286000-0500)/,42.413918,-72.532151
33,91,/Date(1605034301000-0500)/,42.412128,-72.531611
33,91,/Date(1605034301000-0500)/,42.412128,-72.531611
33,91,/Date(1605034316000-0500)/,42.410563,-72.531187
33,91,/Date(1605034331000-0500)/,42.410487,-72.531156
33,91,/Date(1605034346000-0500)/,42.410489,-72.53116
33,91,/Date(1605034346000-0500)/,42.410489,-72.53116
33,91,/Date(1605034361000-0500)/,42.41048,-72.531153
33,91,/Date(1605034376000-0500)/,42.41048,-72.53116
33,91,/Date(1605034376000-0500)/,42.41048,-72.53116
33,91,/Date(1605034391000-0500)/,42.410481,-72.531157
33,91,/Date(1605034406000-0500)/,42.410481,-72.53116
33,91,/Date(1605034406000-0500)/,42.410481,-72.53116
33,91,/Date(1605034421000-0500)/,42.410473,-72.531165
33,91,/Date(1605034436000-0500)/,42.410476,-72.531169
33,91,/Date(1605034436000-0500)/,42.410476,-72.531169
33,91,/Date(1605034451000-0500)/,42.410479,-72.531158
33,91,/Date(1605034466000-0500)/,42.410444,-72.53114
33,91,/Date(1605034481000-0500)/,42.409749,-72.530936
33,91,/Date(1605034481000-0500)/,42.409749,-72.530936
33,91,/Date(1605034496000-0500)/,42.40908,-72.530708
33,91,/Date(1605034514000-0500)/,42.4083,-72.530423
33,91,/Date(1605034514000-0500)/,42.4083,-72.530423
33,91,/Date(1605034529000-0500)/,42.406478,-72.529891
33,91,/Date(1605034544000-0500)/,42.404697,-72.52971
33,91,/Date(1605034544000-0500)/,42.404697,-72.52971
33,91,/Date(1605034562000-0500)/,42.402765,-72.528789
33,91,/Date(1605034562000-0500)/,42.402765,-72.528789
33,91,/Date(1605034577000-0500)/,42.400955,-72.527958
33,91,/Date(1605034592000-0500)/,42.399167,-72.528036
33,91,/Date(1605034607000-0500)/,42.397662,-72.52802
33,91,/Date(1605034607000-0500)/,42.397662,-72.52802
33,91,/Date(1605034622000-0500)/,42.396223,-72.527444
33,91,/Date(1605034637000-0500)/,42.39541,-72.527071
33,91,/Date(1605034637000-0500)/,42.39541,-72.527071
33,91,/Date(1605034652000-0500)/,42.394773,-72.526752
33,91,/Date(1605034667000-0500)/,42.393839,-72.526212
33,91,/Date(1605034682000-0500)/,42.393474,-72.526051
33,91,/Date(1605034682000-0500)/,42.393474,-72.526051
33,91,/Date(1605034697000-0500)/,42.393452,-72.525992
33,91,/Date(1605034704000-0500)/,42.393161,-72.525828
33,91,/Date(1605034719000-0500)/,42.392605,-72.525628
33,91,/Date(1605034734000-0500)/,42.391725,-72.525373
33,91,/Date(1605034734000-0500)/,42.391725,-72.525373
33,91,/Date(1605034749000-0500)/,42.391006,-72.525263
33,91,/Date(1605034765000-0500)/,42.390549,-72.525135
33,91,/Date(1605034765000-0500)/,42.390549,-72.525135
33,91,/Date(1605034780000-0500)/,42.389098,-72.524698
33,91,/Date(1605034795000-0500)/,42.388056,-72.524061
33,91,/Date(1605034795000-0500)/,42.388056,-72.524061
33,91,/Date(1605034810000-0500)/,42.387928,-72.523993
33,91,/Date(1605034825000-0500)/,42.387923,-72.523995
33,91,/Date(1605034840000-0500)/,42.387829,-72.523896
33,91,/Date(1605034840000-0500)/,42.387829,-72.523896
33,91,/Date(1605034855000-0500)/,42.387835,-72.523888
33,91,/Date(1605034870000-0500)/,42.387825,-72.523896
33,91,/Date(1605034870000-0500)/,42.387825,-72.523896
33,91,/Date(1605034885000-0500)/,42.387818,-72.523905
33,91,/Date(1605034900000-0500)/,42.387825,-72.523898
33,91,/Date(1605034900000-0500)/,42.387825,-72.523898
33,91,/Date(1605034915000-0500)/,42.387836,-72.523883
33,91,/Date(1605034930000-0500)/,42.387835,-72.52388
33,91,/Date(1605034945000-0500)/,42.38783,-72.523892
33,91,/Date(1605034945000-0500)/,42.38783,-72.523892
33,91,/Date(1605034969000-0500)/,42.387812,-72.523913
33,91,/Date(1605034969000-0500)/,42.387812,-72.523913
33,91,/Date(1605034984000-0500)/,42.387811,-72.523903
33,91,/Date(1605034991000-0500)/,42.387811,-72.523897
33,91,/Date(1605035006000-0500)/,42.387817,-72.523893
33,91,/Date(1605035006000-0500)/,42.387817,-72.523893
33,91,/Date(1605035021000-0500)/,42.387816,-72.523894
33,91,/Date(1605035036000-0500)/,42.38781,-72.523883
33,91,/Date(1605035049000-0500)/,42.38745,-72.523313
33,91,/Date(1605035049000-0500)/,42.38745,-72.523313
33,91,/Date(1605035064000-0500)/,42.386532,-72.522413
33,91,/Date(1605035079000-0500)/,42.386201,-72.522454
33,91,/Date(1605035079000-0500)/,42.386201,-72.522454
33,91,/Date(1605035094000-0500)/,42.38621,-72.522457
33,91,/Date(1605035109000-0500)/,42.385838,-72.522458
33,91,/Date(1605035124000-0500)/,42.384795,-72.52156
33,91,/Date(1605035124000-0500)/,42.384795,-72.52156
33,91,/Date(1605035139000-0500)/,42.383304,-72.52075
33,91,/Date(1605035154000-0500)/,42.382883,-72.520559
33,91,/Date(1605035154000-0500)/,42.382883,-72.520559
33,91,/Date(1605035169000-0500)/,42.382879,-72.52057
33,91,/Date(1605035184000-0500)/,42.382875,-72.520576
33,91,/Date(1605035197000-0500)/,42.382454,-72.520224
33,91,/Date(1605035197000-0500)/,42.382454,-72.520224
33,91,/Date(1605035214000-0500)/,42.381727,-72.519592
33,91,/Date(1605035229000-0500)/,42.381648,-72.519498
33,91,/Date(1605035229000-0500)/,42.381648,-72.519498
33,91,/Date(1605035244000-0500)/,42.381138,-72.519368
33,91,/Date(1605035259000-0500)/,42.379797,-72.519585
33,91,/Date(1605035267000-0500)/,42.379118,-72.519874
33,91,/Date(1605035282000-0500)/,42.378018,-72.519999
33,91,/Date(1605035282000-0500)/,42.378018,-72.519999
33,91,/Date(1605035297000-0500)/,42.377896,-72.519986
33,91,/Date(1605035312000-0500)/,42.377896,-72.519985
33,91,/Date(1605035312000-0500)/,42.377896,-72.519985
33,91,/Date(1605035327000-0500)/,42.377886,-72.519989
33,91,/Date(1605035342000-0500)/,42.377888,-72.519992
33,91,/Date(1605035342000-0500)/,42.377888,-72.519992
33,91,/Date(1605035357000-0500)/,42.377887,-72.52
33,91,/Date(1605035372000-0500)/,42.377888,-72.519998
33,91,/Date(1605035387000-0500)/,42.377898,-72.520009
33,91,/Date(1605035387000-0500)/,42.377898,-72.520009
33,91,/Date(1605035402000-0500)/,42.377893,-72.520014
33,91,/Date(1605035417000-0500)/,42.377888,-72.520014
33,91,/Date(1605035417000-0500)/,42.377888,-72.520014
33,91,/Date(1605035432000-0500)/,42.377895,-72.520012
33,91,/Date(1605035447000-0500)/,42.377889,-72.520017
33,86,/Date(1605027860000-0500)/,42.374912,-72.526372
33,86,/Date(1605027875000-0500)/,42.374511,-72.528193
33,86,/Date(1605027875000-0500)/,42.374511,-72.528193
33,86,/Date(1605027890000-0500)/,42.374147,-72.530547
33,86,/Date(1605027905000-0500)/,42.373954,-72.53201
33,86,/Date(1605027920000-0500)/,42.373956,-72.532066
33,86,/Date(1605027929000-0500)/,42.3739,-72.532489
33,86,/Date(1605027929000-0500)/,42.3739,-72.532489
33,86,/Date(1605027944000-0500)/,42.372953,-72.532949
33,86,/Date(1605027959000-0500)/,42.371395,-72.533145
33,86,/Date(1605027974000-0500)/,42.369557,-72.533368
33,86,/Date(1605027989000-0500)/,42.368637,-72.533537
33,86,/Date(1605028004000-0500)/,42.368646,-72.533527
33,86,/Date(1605028012000-0500)/,42.368363,-72.533549
33,86,/Date(1605028012000-0500)/,42.368363,-72.533549
33,86,/Date(1605028027000-0500)/,42.368092,-72.533908
33,86,/Date(1605028042000-0500)/,42.36812,-72.53439
33,86,/Date(1605028057000-0500)/,42.368136,-72.534613
33,86,/Date(1605028057000-0500)/,42.368136,-72.534613
33,86,/Date(1605028072000-0500)/,42.367952,-72.534753
33,86,/Date(1605028072000-0500)/,42.367952,-72.534753
33,86,/Date(1605028087000-0500)/,42.367696,-72.534802
33,86,/Date(1605028102000-0500)/,42.367385,-72.534815
33,86,/Date(1605028117000-0500)/,42.367261,-72.534827
33,86,/Date(1605028117000-0500)/,42.367261,-72.534827
33,86,/Date(1605028132000-0500)/,42.366462,-72.534115
33,86,/Date(1605028147000-0500)/,42.366378,-72.534052
33,86,/Date(1605028162000-0500)/,42.366371,-72.53405
33,86,/Date(1605028162000-0500)/,42.366371,-72.53405
33,86,/Date(1605028177000-0500)/,42.366288,-72.534055
33,86,/Date(1605028192000-0500)/,42.365556,-72.53554
33,86,/Date(1605028201000-0500)/,42.365119,-72.536535
33,86,/Date(1605028201000-0500)/,42.365119,-72.536535
33,86,/Date(1605028216000-0500)/,42.365599,-72.536901
33,86,/Date(1605028231000-0500)/,42.365999,-72.537082
33,86,/Date(1605028231000-0500)/,42.365999,-72.537082
33,86,/Date(1605028246000-0500)/,42.365778,-72.537867
33,86,/Date(1605028261000-0500)/,42.365701,-72.53868
33,86,/Date(1605028276000-0500)/,42.36568,-72.538675
33,86,/Date(1605028276000-0500)/,42.36568,-72.538675
33,86,/Date(1605028291000-0500)/,42.365645,-72.538697
33,86,/Date(1605028291000-0500)/,42.365645,-72.538697
33,86,/Date(1605028320000-0500)/,42.365654,-72.538694
33,86,/Date(1605028320000-0500)/,42.365654,-72.538694
